32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,337,4.74
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,321,4.516
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,158,2.528
32,11,8,[timeout 60 ./minisatrun.sh],none,0,393,2.504
32,11,8,[timeout 60 ./minisatrun.sh],none,1,883,4.456
32,11,8,[timeout 60 ./minisatrun.sh],none,2,302,1.792
32,11,8,[timeout 60 ./minisatrun.sh],none,3,245,0.968
32,11,8,[timeout 60 ./minisatrun.sh],none,4,262,1.376
32,11,8,[timeout 60 ./minisatrun.sh],none,5,302,1.796
32,11,8,[timeout 60 ./minisatrun.sh],none,6,330,2.544
32,11,8,[timeout 60 ./minisatrun.sh],none,7,108,0.716
32,11,8,[timeout 60 ./minisatrun.sh],none,8,319,1.632
32,11,8,[timeout 60 ./minisatrun.sh],none,9,435,2.164
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,393,2.508
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,883,4.432
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,302,1.808
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,245,0.956
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,262,1.368
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,302,1.8
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,330,2.556
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,108,0.724
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,319,1.672
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,435,2.196
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,106,1.94
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,867,11.156
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,165,2.656
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,110,1.968
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,85,1.628
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,165,2.632
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,342,4.732
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,337,4.708
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,321,4.492
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,158,2.556
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,393,2.488
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,883,4.504
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,302,1.792
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,245,0.956
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,262,1.372
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,302,1.812
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,330,2.556
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,108,0.744
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,319,1.652
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,435,2.152
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,102,2.12
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,12,0.856
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,555,8.352
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,587,8.692
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,188,3.308
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,203,3.488
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,587,8.708
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,78,1.792
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,144,2.672
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,286,4.6
32,12,8,[timeout 60 ./minisatrun.sh],none,0,425,2.86
32,12,8,[timeout 60 ./minisatrun.sh],none,1,120,0.988
32,12,8,[timeout 60 ./minisatrun.sh],none,2,553,4.724
32,12,8,[timeout 60 ./minisatrun.sh],none,3,966,4.844
32,12,8,[timeout 60 ./minisatrun.sh],none,4,173,1.364
32,12,8,[timeout 60 ./minisatrun.sh],none,5,562,3.416
32,12,8,[timeout 60 ./minisatrun.sh],none,6,966,4.76
32,12,8,[timeout 60 ./minisatrun.sh],none,7,416,1.452
32,12,8,[timeout 60 ./minisatrun.sh],none,8,198,1.884
32,12,8,[timeout 60 ./minisatrun.sh],none,9,1011,7
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,425,2.852
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,120,0.98
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,553,4.684
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,966,4.824
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,173,1.364
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,562,3.392
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,966,4.836
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,416,1.464
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,198,1.868
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,1011,7.012
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,102,2.116
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,12,0.86
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,555,8.328
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,587,8.748
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,188,3.324
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,203,3.468
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,587,8.844
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,78,1.788
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,144,2.688
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,286,4.628
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,425,2.896
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,120,0.968
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,553,4.804
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,966,4.828
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,173,1.352
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,562,3.38
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,966,4.796
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,416,1.484
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,198,1.864
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,1011,7
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,285,5.148
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,103,2.356
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,192,3.764
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,258,4.732
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,170,3.396
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,500,8.472
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,320,5.724
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,336,5.988
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,450,7.8
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,252,4.676
32,13,8,[timeout 60 ./minisatrun.sh],none,0,1516,10.22
32,13,8,[timeout 60 ./minisatrun.sh],none,1,517,3.228
32,13,8,[timeout 60 ./minisatrun.sh],none,2,662,5.864
32,13,8,[timeout 60 ./minisatrun.sh],none,3,2929,17.608
32,13,8,[timeout 60 ./minisatrun.sh],none,4,1088,8.904
32,13,8,[timeout 60 ./minisatrun.sh],none,5,938,7.14
32,13,8,[timeout 60 ./minisatrun.sh],none,6,709,6.24
32,13,8,[timeout 60 ./minisatrun.sh],none,7,716,5.388
32,13,8,[timeout 60 ./minisatrun.sh],none,8,249,1.28
32,13,8,[timeout 60 ./minisatrun.sh],none,9,392,3.684
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,1516,10.268
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,517,3.244
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,662,5.956
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,2929,17.876
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,1088,8.828
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,938,7.156
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,709,6.144
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,716,5.404
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,249,1.272
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,392,3.672
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,285,5.176
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,103,2.376
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,192,3.744
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,258,4.736
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,170,3.392
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,500,8.408
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,320,5.684
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,336,5.944
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,450,7.672
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,252,4.648
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,1516,10.256
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,517,3.308
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,662,5.8
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,2929,17.636
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,1088,8.808
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,938,7.04
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,709,6.156
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,716,5.384
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,249,1.304
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,392,3.692
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,28,1.336
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,72,2.124
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,75,2.156
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,292,5.924
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,157,3.548
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,22,1.256
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,209,4.448
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,146,3.348
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,514,9.664
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,412,7.996
32,14,8,[timeout 60 ./minisatrun.sh],none,0,449,3.004
32,14,8,[timeout 60 ./minisatrun.sh],none,1,911,6.652
32,14,8,[timeout 60 ./minisatrun.sh],none,2,491,3.784
32,14,8,[timeout 60 ./minisatrun.sh],none,3,260,2.112
32,14,8,[timeout 60 ./minisatrun.sh],none,4,1559,12.492
32,14,8,[timeout 60 ./minisatrun.sh],none,5,562,4.756
32,14,8,[timeout 60 ./minisatrun.sh],none,6,260,1.82
32,14,8,[timeout 60 ./minisatrun.sh],none,7,109,0.984
32,14,8,[timeout 60 ./minisatrun.sh],none,8,1332,9.716
32,14,8,[timeout 60 ./minisatrun.sh],none,9,407,2.364
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,449,3.052
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,911,6.64
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,491,3.744
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,260,2.084
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,1559,12.476
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,562,4.804
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,260,1.82
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,109,0.98
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,1332,9.648
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,407,2.372
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,28,1.336
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,72,2.08
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,75,2.14
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,292,5.84
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,157,3.56
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,22,1.244
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,209,4.42
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,146,3.332
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,514,9.656
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,412,7.864
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,449,3.048
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,911,6.644
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,491,3.784
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,260,2.08
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,1559,12.464
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,562,4.768
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,260,1.82
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,109,0.968
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,1332,9.576
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,407,2.376
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,121,3.188
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,91,2.624
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,791,15.772
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,242,5.464
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,479,9.868
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,1028,20.204
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,291,6.38
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,260,5.808
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,88,2.588
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,126,3.312
32,15,8,[timeout 60 ./minisatrun.sh],none,0,565,4.976
32,15,8,[timeout 60 ./minisatrun.sh],none,1,117,1.24
32,15,8,[timeout 60 ./minisatrun.sh],none,2,595,5.912
32,15,8,[timeout 60 ./minisatrun.sh],none,3,476,5.728
32,15,8,[timeout 60 ./minisatrun.sh],none,4,497,4.324
32,15,8,[timeout 60 ./minisatrun.sh],none,5,447,3.516
32,15,8,[timeout 60 ./minisatrun.sh],none,6,353,3.36
32,15,8,[timeout 60 ./minisatrun.sh],none,7,1481,17.252
32,15,8,[timeout 60 ./minisatrun.sh],none,8,317,2.516
32,15,8,[timeout 60 ./minisatrun.sh],none,9,1700,15.148
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,565,5.028
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,117,1.272
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,595,5.96
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,476,5.804
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,497,4.332
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,447,3.536
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,353,3.324
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,1481,17.304
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,317,2.556
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,1700,15.212
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,121,3.228
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,91,2.652
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,791,15.76
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,242,5.436
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,479,9.952
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,1028,20.112
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,291,6.372
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,260,5.816
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,88,2.596
32,15,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,126,3.308
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,565,4.944
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,117,1.288
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,595,5.928
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,476,5.804
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,497,4.376
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,447,3.492
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,353,3.332
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,1481,17.284
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,317,2.536
32,15,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,1700,15.088
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,396,9.112
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,8,1.176
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,977,20.916
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,638,13.952
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,423,9.564
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,338,7.912
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,238,5.864
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,125,3.56
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,151,4.132
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,133,3.724
32,16,8,[timeout 60 ./minisatrun.sh],none,0,104,1.044
32,16,8,[timeout 60 ./minisatrun.sh],none,1,1594,17.564
32,16,8,[timeout 60 ./minisatrun.sh],none,2,585,5.384
32,16,8,[timeout 60 ./minisatrun.sh],none,3,728,6.528
32,16,8,[timeout 60 ./minisatrun.sh],none,4,111,1.168
32,16,8,[timeout 60 ./minisatrun.sh],none,5,153,1.524
32,16,8,[timeout 60 ./minisatrun.sh],none,6,1146,11.84
32,16,8,[timeout 60 ./minisatrun.sh],none,7,901,9.208
32,16,8,[timeout 60 ./minisatrun.sh],none,8,829,7.596
32,16,8,[timeout 60 ./minisatrun.sh],none,9,2929,30.248
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,104,1.012
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,1594,17.68
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,585,5.38
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,728,6.568
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,111,1.152
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,153,1.532
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,1146,11.908
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,901,9.304
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,829,7.652
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,2929,30.2
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,396,9.104
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,8,1.148
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,977,20.952
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,638,13.956
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,423,9.616
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,338,7.952
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,238,5.852
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,125,3.576
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,151,4.088
32,16,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,133,3.744
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,104,1.064
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,1594,17.712
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,585,5.376
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,728,6.564
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,111,1.148
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,153,1.528
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,1146,11.856
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,901,9.44
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,829,7.648
32,16,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,2929,30.316
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,87,3.02
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,177,5.032
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,383,9.648
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,118,3.708
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,71,2.652
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,172,4.928
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,6,692,16.544
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,7,247,6.588
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,8,31,1.78
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,9,363,9.16
32,17,8,[timeout 60 ./minisatrun.sh],none,0,289,2.74
32,17,8,[timeout 60 ./minisatrun.sh],none,1,619,4.928
32,17,8,[timeout 60 ./minisatrun.sh],none,2,207,1.184
32,17,8,[timeout 60 ./minisatrun.sh],none,3,774,7.196
32,17,8,[timeout 60 ./minisatrun.sh],none,4,801,7.98
32,17,8,[timeout 60 ./minisatrun.sh],none,5,277,3.768
32,17,8,[timeout 60 ./minisatrun.sh],none,6,411,3.124
32,17,8,[timeout 60 ./minisatrun.sh],none,7,1096,11.212
32,17,8,[timeout 60 ./minisatrun.sh],none,8,258,2.992
32,17,8,[timeout 60 ./minisatrun.sh],none,9,953,8.872
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,289,2.72
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,619,4.864
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,207,1.152
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,774,7.22
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,801,7.964
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,5,277,3.844
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,6,411,3.132
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,7,1096,11.176
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,8,258,2.992
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,9,953,8.852
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,87,3.02
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,177,5.028
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,383,9.632
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,118,3.744
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,71,2.692
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,5,172,4.9
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,6,692,16.44
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,7,247,6.604
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,8,31,1.776
32,17,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,9,363,9.22
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,289,2.728
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,619,4.892
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,207,1.144
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,774,7.192
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,801,7.92
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,5,277,3.8
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,6,411,3.144
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,7,1096,11.16
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,8,258,2.98
32,17,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,9,953,8.868
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,511,13.444
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,48,2.304
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,31,1.932
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,115,3.928
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,165,5.132
32,18,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,5,40,2.132
