32,8,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,114,0.52
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,52,0.784
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,30,0.628
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,303,2.548
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,18,0.536
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,168,1.564
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,52,0.792
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,30,0.632
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,303,2.504
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,18,0.548
32,8,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,168,1.56
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,0,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,1,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,2,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,3,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,4,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,0,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,1,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,2,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,3,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,4,-1,?
32,8,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,1023,3.836
32,8,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,1173,5.58
32,8,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,214,0.528
32,8,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,370,0.92
32,8,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,114,0.516
32,8,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,0,707,2.528
32,8,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,1,424,1.348
32,8,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,2,1042,4.116
32,8,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,3,185,0.836
32,8,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,4,476,1.444
32,8,8,[timeout 60 ./minisatrun.sh],r0-C-x,0,1023,3.836
32,8,8,[timeout 60 ./minisatrun.sh],r0-C-x,1,1173,5.596
32,8,8,[timeout 60 ./minisatrun.sh],r0-C-x,2,214,0.508
32,8,8,[timeout 60 ./minisatrun.sh],r0-C-x,3,370,0.9
32,8,8,[timeout 60 ./minisatrun.sh],r0-C-x,4,114,0.536
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,0,720,2.62
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,1,796,3.3
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,2,785,2.524
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,3,149,0.68
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,4,223,0.86
32,9,8,[timeout 60 ./minisatrun.sh],r0-D-x,0,474,4.604
32,9,8,[timeout 60 ./minisatrun.sh],r0-D-x,1,43,0.848
32,9,8,[timeout 60 ./minisatrun.sh],r0-D-x,2,163,1.876
32,9,8,[timeout 60 ./minisatrun.sh],r0-D-x,3,193,2.168
32,9,8,[timeout 60 ./minisatrun.sh],r0-D-x,4,539,5.2
32,9,8,[timeout 60 ./minisatrun.sh],none,0,746,2.84
32,9,8,[timeout 60 ./minisatrun.sh],none,1,248,1.212
32,9,8,[timeout 60 ./minisatrun.sh],none,2,1450,4.656
32,9,8,[timeout 60 ./minisatrun.sh],none,3,250,1.328
32,9,8,[timeout 60 ./minisatrun.sh],none,4,487,2.04
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,746,2.84
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,248,1.2
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,1450,4.64
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,250,1.336
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,487,2.024
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,474,4.58
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,43,0.868
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,163,1.892
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,193,2.124
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,539,5.208
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,474,4.636
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,43,0.892
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,163,1.928
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,193,2.168
32,9,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,539,5.184
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,0,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,1,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,2,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,3,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,4,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,0,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,1,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,2,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,3,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,4,-1,?
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,746,2.836
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,248,1.228
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,1450,4.608
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,250,1.372
32,9,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,487,2.06
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,0,720,2.604
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,1,796,3.256
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,2,785,2.456
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,3,149,0.664
32,9,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,4,223,0.848
32,9,8,[timeout 60 ./minisatrun.sh],r0-C-x,0,746,2.896
32,9,8,[timeout 60 ./minisatrun.sh],r0-C-x,1,248,1.232
32,9,8,[timeout 60 ./minisatrun.sh],r0-C-x,2,1450,4.688
32,9,8,[timeout 60 ./minisatrun.sh],r0-C-x,3,250,1.34
32,9,8,[timeout 60 ./minisatrun.sh],r0-C-x,4,487,2.064
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,0,560,3.168
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,1,302,1.868
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,2,751,3.076
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,3,116,0.652
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,4,1495,6.88
32,10,8,[timeout 60 ./minisatrun.sh],r0-D-x,0,499,5.744
32,10,8,[timeout 60 ./minisatrun.sh],r0-D-x,1,1,0.58
32,10,8,[timeout 60 ./minisatrun.sh],r0-D-x,2,313,3.852
32,10,8,[timeout 60 ./minisatrun.sh],r0-D-x,3,198,2.62
32,10,8,[timeout 60 ./minisatrun.sh],r0-D-x,4,249,3.176
32,10,8,[timeout 60 ./minisatrun.sh],none,0,398,2.272
32,10,8,[timeout 60 ./minisatrun.sh],none,1,1608,8.796
32,10,8,[timeout 60 ./minisatrun.sh],none,2,334,1.436
32,10,8,[timeout 60 ./minisatrun.sh],none,3,1280,5.216
32,10,8,[timeout 60 ./minisatrun.sh],none,4,1289,8.3
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,398,2.26
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,1608,8.768
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,334,1.44
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,1280,5.22
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,1289,8.464
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,499,5.764
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,1,0.56
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,313,3.832
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,198,2.616
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,249,3.148
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,499,5.792
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,1,0.564
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,313,3.86
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,198,2.636
32,10,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,249,3.14
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,0,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,1,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,2,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,3,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,4,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,0,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,1,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,2,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,3,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,4,-1,?
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,398,2.26
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,1608,8.716
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,334,1.428
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,1280,5.196
32,10,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,1289,8.368
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,0,560,3.12
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,1,302,1.876
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,2,751,3.088
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,3,116,0.676
32,10,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,4,1495,6.752
32,10,8,[timeout 60 ./minisatrun.sh],r0-C-x,0,398,2.24
32,10,8,[timeout 60 ./minisatrun.sh],r0-C-x,1,1608,8.636
32,10,8,[timeout 60 ./minisatrun.sh],r0-C-x,2,334,1.404
32,10,8,[timeout 60 ./minisatrun.sh],r0-C-x,3,1280,5.124
32,10,8,[timeout 60 ./minisatrun.sh],r0-C-x,4,1289,8.268
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,0,146,0.84
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,1,713,5.068
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,2,867,4.452
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,3,305,1.44
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,4,187,1.052
32,11,8,[timeout 60 ./minisatrun.sh],r0-D-x,0,106,1.904
32,11,8,[timeout 60 ./minisatrun.sh],r0-D-x,1,867,11.132
32,11,8,[timeout 60 ./minisatrun.sh],r0-D-x,2,165,2.66
32,11,8,[timeout 60 ./minisatrun.sh],r0-D-x,3,110,1.944
32,11,8,[timeout 60 ./minisatrun.sh],r0-D-x,4,85,1.66
32,11,8,[timeout 60 ./minisatrun.sh],none,0,393,2.48
32,11,8,[timeout 60 ./minisatrun.sh],none,1,883,4.448
32,11,8,[timeout 60 ./minisatrun.sh],none,2,302,1.816
32,11,8,[timeout 60 ./minisatrun.sh],none,3,245,0.968
32,11,8,[timeout 60 ./minisatrun.sh],none,4,262,1.376
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,393,2.512
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,883,4.464
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,302,1.792
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,245,0.968
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,262,1.388
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,106,1.94
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,867,11.152
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,165,2.648
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,110,1.972
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,85,1.684
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,106,1.94
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,867,11.156
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,165,2.628
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,110,1.976
32,11,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,85,1.7
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,0,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,1,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,2,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,3,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,4,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,0,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,1,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,2,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,3,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,4,-1,?
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,393,2.512
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,883,4.484
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,302,1.8
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,245,0.976
32,11,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,262,1.388
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,0,146,0.844
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,1,713,5.12
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,2,867,4.452
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,3,305,1.444
32,11,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,4,187,1.052
32,11,8,[timeout 60 ./minisatrun.sh],r0-C-x,0,393,2.5
32,11,8,[timeout 60 ./minisatrun.sh],r0-C-x,1,883,4.472
32,11,8,[timeout 60 ./minisatrun.sh],r0-C-x,2,302,1.788
32,11,8,[timeout 60 ./minisatrun.sh],r0-C-x,3,245,0.956
32,11,8,[timeout 60 ./minisatrun.sh],r0-C-x,4,262,1.368
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,0,584,4.076
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,1,120,1.012
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,2,609,5.024
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,3,705,4.384
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,4,1209,5.992
32,12,8,[timeout 60 ./minisatrun.sh],r0-D-x,0,102,2.116
32,12,8,[timeout 60 ./minisatrun.sh],r0-D-x,1,12,0.868
32,12,8,[timeout 60 ./minisatrun.sh],r0-D-x,2,555,8.408
32,12,8,[timeout 60 ./minisatrun.sh],r0-D-x,3,587,8.784
32,12,8,[timeout 60 ./minisatrun.sh],r0-D-x,4,188,3.316
32,12,8,[timeout 60 ./minisatrun.sh],none,0,425,2.916
32,12,8,[timeout 60 ./minisatrun.sh],none,1,120,1.012
32,12,8,[timeout 60 ./minisatrun.sh],none,2,553,4.792
32,12,8,[timeout 60 ./minisatrun.sh],none,3,966,4.812
32,12,8,[timeout 60 ./minisatrun.sh],none,4,173,1.38
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,425,2.912
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,120,1.012
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,553,4.816
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,966,4.896
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,173,1.376
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,102,2.108
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,12,0.856
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,555,8.4
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,587,8.864
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,188,3.292
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,102,2.144
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,12,0.88
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,555,8.424
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,587,8.84
32,12,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,188,3.324
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,0,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,1,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,2,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,3,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,4,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,0,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,1,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,2,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,3,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,4,-1,?
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,425,2.884
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,120,1.024
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,553,4.712
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,966,4.82
32,12,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,173,1.364
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,0,584,4.096
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,1,120,0.984
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,2,609,4.952
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,3,705,4.388
32,12,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,4,1209,6.008
32,12,8,[timeout 60 ./minisatrun.sh],r0-C-x,0,425,2.844
32,12,8,[timeout 60 ./minisatrun.sh],r0-C-x,1,120,1
32,12,8,[timeout 60 ./minisatrun.sh],r0-C-x,2,553,4.696
32,12,8,[timeout 60 ./minisatrun.sh],r0-C-x,3,966,4.824
32,12,8,[timeout 60 ./minisatrun.sh],r0-C-x,4,173,1.332
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,0,156,1.26
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,1,179,1.7
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,2,1062,6.06
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,3,223,1.832
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,4,1679,13.332
32,13,8,[timeout 60 ./minisatrun.sh],r0-D-x,0,285,5.248
32,13,8,[timeout 60 ./minisatrun.sh],r0-D-x,1,103,2.396
32,13,8,[timeout 60 ./minisatrun.sh],r0-D-x,2,192,3.772
32,13,8,[timeout 60 ./minisatrun.sh],r0-D-x,3,258,4.744
32,13,8,[timeout 60 ./minisatrun.sh],r0-D-x,4,170,3.412
32,13,8,[timeout 60 ./minisatrun.sh],none,0,1516,10.268
32,13,8,[timeout 60 ./minisatrun.sh],none,1,517,3.28
32,13,8,[timeout 60 ./minisatrun.sh],none,2,662,5.812
32,13,8,[timeout 60 ./minisatrun.sh],none,3,2929,17.776
32,13,8,[timeout 60 ./minisatrun.sh],none,4,1088,8.864
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,1516,10.216
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,517,3.26
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,662,5.82
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,2929,17.976
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,1088,8.716
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,285,5.164
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,103,2.36
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,192,3.712
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,258,4.832
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,170,3.384
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,285,5.096
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,103,2.38
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,192,3.736
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,258,4.78
32,13,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,170,3.384
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,0,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,1,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,2,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,3,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,4,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,0,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,1,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,2,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,3,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,4,-1,?
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,0,1516,10.264
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,1,517,3.236
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,2,662,5.728
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,3,2929,17.52
32,13,8,[timeout 60 ./minisatrun.sh],rlast-S-y-x,4,1088,8.704
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,0,156,1.228
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,1,179,1.676
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,2,1062,6.048
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,3,223,1.824
32,13,8,[timeout 60 ./minisatrun.sh],r0-B-y-x,4,1679,13.24
32,13,8,[timeout 60 ./minisatrun.sh],r0-C-x,0,1516,10.12
32,13,8,[timeout 60 ./minisatrun.sh],r0-C-x,1,517,3.244
32,13,8,[timeout 60 ./minisatrun.sh],r0-C-x,2,662,5.872
32,13,8,[timeout 60 ./minisatrun.sh],r0-C-x,3,2929,17.84
32,13,8,[timeout 60 ./minisatrun.sh],r0-C-x,4,1088,8.776
32,14,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,0,1085,11.056
32,14,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,1,523,4.624
32,14,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,2,421,3.016
32,14,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,3,259,2.124
32,14,8,[timeout 60 ./minisatrun.sh],r0-B-x-y,4,738,6.128
32,14,8,[timeout 60 ./minisatrun.sh],r0-D-x,0,28,1.336
32,14,8,[timeout 60 ./minisatrun.sh],r0-D-x,1,72,2.112
32,14,8,[timeout 60 ./minisatrun.sh],r0-D-x,2,75,2.132
32,14,8,[timeout 60 ./minisatrun.sh],r0-D-x,3,292,5.928
32,14,8,[timeout 60 ./minisatrun.sh],r0-D-x,4,157,3.528
32,14,8,[timeout 60 ./minisatrun.sh],none,0,449,3.024
32,14,8,[timeout 60 ./minisatrun.sh],none,1,911,6.636
32,14,8,[timeout 60 ./minisatrun.sh],none,2,491,3.748
32,14,8,[timeout 60 ./minisatrun.sh],none,3,260,2.068
32,14,8,[timeout 60 ./minisatrun.sh],none,4,1559,12.364
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,0,449,3.056
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,1,911,6.684
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,2,491,3.788
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,3,260,2.076
32,14,8,[timeout 60 ./minisatrun.sh],rlast-S-x-y,4,1559,12.524
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,0,28,1.332
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,1,72,2.104
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,2,75,2.172
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,3,292,5.864
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-y-x,4,157,3.512
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,0,28,1.348
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,1,72,2.1
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,2,75,2.156
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,3,292,5.848
32,14,8,[timeout 60 ./minisatrun.sh],r0-S-x-y,4,157,3.564
32,14,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,0,-1,?
32,14,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,1,-1,?
32,14,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,2,-1,?
32,14,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,3,-1,?
32,14,8,[timeout 60 ./minisatrun.sh],r1-S-x-y,4,-1,?
32,14,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,0,-1,?
32,14,8,[timeout 60 ./minisatrun.sh],r1-S-y-x,1,-1,?
