32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,146,3.34
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,514,9.648
32,14,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,412,8.016
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,0,121,3.244
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,1,91,2.652
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,2,791,15.836
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,3,242,5.488
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,4,479,9.916
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,5,1028,20.224
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,6,291,6.38
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,7,260,5.836
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,8,88,2.604
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-y-x,9,126,3.288
32,15,8,[timeout 30 ./minisatrun.sh],none,0,565,4.956
32,15,8,[timeout 30 ./minisatrun.sh],none,1,117,1.272
32,15,8,[timeout 30 ./minisatrun.sh],none,2,595,5.976
32,15,8,[timeout 30 ./minisatrun.sh],none,3,476,5.78
32,15,8,[timeout 30 ./minisatrun.sh],none,4,497,4.344
32,15,8,[timeout 30 ./minisatrun.sh],none,5,447,3.528
32,15,8,[timeout 30 ./minisatrun.sh],none,6,353,3.28
32,15,8,[timeout 30 ./minisatrun.sh],none,7,1481,17.364
32,15,8,[timeout 30 ./minisatrun.sh],none,8,317,2.548
32,15,8,[timeout 30 ./minisatrun.sh],none,9,1700,15.256
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,0,565,5.032
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,1,117,1.268
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,2,595,5.996
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,3,476,5.744
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,4,497,4.436
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,5,447,3.536
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,6,353,3.36
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,7,1481,17.372
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,8,317,2.516
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-x-y,9,1700,15.272
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,0,565,5
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,1,117,1.28
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,2,595,6.052
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,3,476,5.788
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,4,497,4.36
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,5,447,3.612
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,6,353,3.348
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,7,1481,17.26
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,8,317,2.54
32,15,8,[timeout 30 ./minisatrun.sh],rlast-S-y-x,9,1700,15.112
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,0,121,3.212
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,1,91,2.648
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,2,791,16.028
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,3,242,5.564
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,4,479,10.104
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,5,1028,20.148
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,6,291,6.408
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,7,260,5.864
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,8,88,2.596
32,15,8,[timeout 30 ./minisatrun.sh],r0-S-x-y,9,126,3.288
